52149, -0.00, -0.04, 121, 1977, -16452.00, 1746.00, 2592.00, -0.06, 0.08, 0.29, 2060.00, 1698.00, 5003.00, -1909.00, 16039.00, -1512.00, -0.35, -0.20, 0.27, -422.00, -4616.00, 5631.00
52185, 0.06, 0.09, 121, 1977, -16463.00, 1683.00, 2642.00, -0.28, 0.11, 0.18, 2084.00, 1708.00, 5023.00, -1856.00, 16062.00, -1428.00, -0.70, -0.19, 0.72, -384.00, -4596.00, 5628.00
52227, -0.05, 0.02, 120, 1977, -16476.00, 1746.00, 2585.00, -0.08, 0.11, 0.24, 2038.00, 1644.00, 4992.00, -1940.00, 16042.00, -1525.00, -0.77, 0.00, 0.80, -420.00, -4582.00, 5562.00
52260, 0.04, 0.09, 120, 477, -16468.00, 1700.00, 2578.00, -0.17, 0.07, 0.21, 2090.00, 1646.00, 4962.00, -1882.00, 16064.00, -1476.00, -0.32, -0.21, 0.29, -348.00, -4662.00, 5598.00
52297, 0.00, -0.06, 120, 477, -16479.00, 1736.00, 2564.00, -0.19, 0.14, 0.22, 2062.00, 1680.00, 4939.00, -1922.00, 16058.00, -1491.00, -0.71, -0.05, 0.76, -398.00, -4616.00, 5571.00
52330, -0.07, 0.09, 121, 477, -16468.00, 1708.00, 2607.00, -0.02, 0.00, 0.29, 2022.00, 1698.00, 5013.00, -1945.00, 16077.00, -1500.00, -0.39, -0.25, 0.35, -352.00, -4584.00, 5588.00
52363, 0.00, 0.03, 121, 1826, -16457.00, 1695.00, 2604.00, -0.24, 0.15, 0.21, 2044.00, 1670.00, 5010.00, -1870.00, 16074.00, -1491.00, -0.75, -0.03, 0.78, -448.00, -4650.00, 5593.00
52404, -0.04, 0.03, 121, 1826, -16488.00, 1705.00, 2577.00, -0.11, 0.14, 0.31, 2006.00, 1636.00, 4965.00, -1926.00, 16075.00, -1495.00, -0.47, -0.22, 0.39, -416.00, -4620.00, 5592.00
52446, 0.02, 0.03, 121, 1598, -16437.00, 1712.00, 2661.00, -0.02, 0.02, 0.26, 2064.00, 1676.00, 4983.00, -1873.00, 16058.00, -1478.00, -0.44, -0.20, 0.40, -464.00, -4620.00, 5584.00
52484, -0.03, -0.03, 121, 1598, -16454.00, 1707.00, 2578.00, -0.29, 0.03, 0.19, 2056.00, 1664.00, 4925.00, -1894.00, 16065.00, -1462.00, -0.61, 0.00, 0.64, -430.00, -4660.00, 5594.00
52517, -0.04, -0.03, 121, 1598, -16496.00, 1708.00, 2521.00, 0.00, 0.13, 0.33, 2016.00, 1668.00, 4976.00, -1974.00, 16072.00, -1501.00, -0.51, -0.28, 0.49, -416.00, -4662.00, 5556.00
52550, 0.03, 0.04, 121, 1810, -16466.00, 1706.00, 2629.00, -0.18, -0.03, 0.21, 2030.00, 1752.00, 4986.00, -1862.00, 16088.00, -1478.00, -0.52, 0.01, 0.60, -408.00, -4628.00, 5587.00
52593, -0.01, 0.03, 121, 1810, -16440.00, 1732.00, 2568.00, -0.19, 0.11, 0.25, 2016.00, 1710.00, 4985.00, -1941.00, 16056.00, -1480.00, -0.59, -0.07, 0.55, -424.00, -4576.00, 5593.00
52626, 0.00, 0.05, 121, 942, -16459.00, 1703.00, 2587.00, -0.07, 0.16, 0.31, 1958.00, 1710.00, 4954.00, -1929.00, 16056.00, -1500.00, -0.57, -0.32, 0.49, -462.00, -4582.00, 5585.00
52659, 0.02, 0.04, 121, 942, -16440.00, 1706.00, 2594.00, -0.21, -0.03, 0.19, 2052.00, 1706.00, 4961.00, -1918.00, 16039.00, -1490.00, -0.54, 0.02, 0.55, -418.00, -4562.00, 5613.00
52701, 0.00, 0.00, 122, 942, -16474.00, 1729.00, 2573.00, -0.07, 0.04, 0.28, 1976.00, 1690.00, 4976.00, -1938.00, 16071.00, -1472.00, -0.55, -0.17, 0.52, -426.00, -4636.00, 5597.00
52743, -0.04, 0.03, 122, 2206, -16452.00, 1692.00, 2622.00, -0.11, 0.14, 0.26, 2038.00, 1694.00, 4958.00, -1868.00, 16078.00, -1451.00, -0.60, -0.24, 0.53, -454.00, -4640.00, 5571.00
52786, -0.00, 0.06, 121, 2206, -16440.00, 1723.00, 2571.00, -0.22, 0.03, 0.20, 2074.00, 1688.00, 4971.00, -1922.00, 16064.00, -1516.00, -0.50, -0.08, 0.56, -474.00, -4628.00, 5551.00
52828, -0.01, -0.02, 121, 3202, -16473.00, 1710.00, 2580.00, -0.18, 0.02, 0.22, 2002.00, 1692.00, 4981.00, -1903.00, 16070.00, -1488.00, -0.46, -0.14, 0.42, -444.00, -4652.00, 5589.00
52867, 0.03, 0.02, 121, 3202, -16472.00, 1730.00, 2563.00, -0.06, 0.12, 0.28, 2040.00, 1704.00, 4987.00, -1919.00, 16073.00, -1484.00, -0.60, -0.23, 0.52, -408.00, -4588.00, 5604.00
52902, 0.01, 0.08, 121, 3463, -16476.00, 1733.00, 2598.00, -0.19, 0.07, 0.21, 2078.00, 1758.00, 4969.00, -1918.00, 16064.00, -1489.00, -0.58, -0.08, 0.63, -402.00, -4630.00, 5612.00
52942, -0.00, 0.03, 121, 3463, -16470.00, 1720.00, 2629.00, -0.07, 0.06, 0.25, 2076.00, 1730.00, 4915.00, -1900.00, 16070.00, -1500.00, -0.46, -0.09, 0.41, -430.00, -4620.00, 5573.00
52976, -0.06, 0.06, 121, 3463, -16449.00, 1739.00, 2581.00, -0.19, 0.14, 0.25, 2100.00, 1700.00, 4977.00, -1896.00, 16060.00, -1513.00, -0.65, -0.16, 0.61, -384.00, -4634.00, 5622.00
53009, 0.09, 0.01, 121, 1218, -16487.00, 1703.00, 2576.00, -0.16, 0.04, 0.25, 2062.00, 1700.00, 4954.00, -1917.00, 16056.00, -1467.00, -0.50, -0.12, 0.53, -418.00, -4634.00, 5611.00
53046, 0.02, 0.03, 121, 1218, -16444.00, 1724.00, 2622.00, -0.08, 0.01, 0.28, 2106.00, 1730.00, 4976.00, -1920.00, 16062.00, -1495.00, -0.44, -0.11, 0.47, -390.00, -4588.00, 5600.00
53083, 0.03, 0.02, 123, 3548, -16464.00, 1711.00, 2601.00, -0.22, 0.15, 0.22, 2114.00, 1710.00, 5000.00, -1924.00, 16076.00, -1489.00, -0.60, -0.16, 0.59, -436.00, -4632.00, 5589.00
53122, 0.02, 0.05, 123, 3548, -16451.00, 1743.00, 2649.00, -0.11, 0.11, 0.28, 2146.00, 1702.00, 5035.00, -1916.00, 16038.00, -1488.00, -0.47, -0.15, 0.42, -436.00, -4624.00, 5619.00
53158, -0.01, 0.05, 120, 3548, -16462.00, 1703.00, 2564.00, -0.19, 0.03, 0.18, 2032.00, 1694.00, 4984.00, -1921.00, 16052.00, -1464.00, -0.56, -0.14, 0.60, -410.00, -4580.00, 5621.00
53191, -0.01, 0.08, 120, 1658, -16485.00, 1721.00, 2588.00, -0.13, 0.12, 0.22, 2086.00, 1648.00, 5022.00, -1924.00, 16075.00, -1497.00, -0.52, -0.13, 0.48, -412.00, -4616.00, 5619.00
53230, -0.03, 0.00, 120, 1658, -16457.00, 1705.00, 2632.00, -0.09, 0.05, 0.23, 2078.00, 1650.00, 4961.00, -1889.00, 16049.00, -1501.00, -0.49, -0.17, 0.47, -432.00, -4644.00, 5581.00
53263, -0.01, 0.03, 121, 1658, -16433.00, 1681.00, 2609.00, -0.26, 0.04, 0.20, 2022.00, 1674.00, 4986.00, -1899.00, 16057.00, -1483.00, -0.58, -0.19, 0.59, -434.00, -4614.00, 5580.00
53297, 0.01, 0.07, 121, 1531, -16466.00, 1701.00, 2583.00, -0.09, 0.13, 0.29, 2136.00, 1636.00, 4941.00, -1923.00, 16063.00, -1507.00, -0.55, -0.21, 0.45, -492.00, -4630.00, 5597.00
53335, -0.02, 0.01, 121, 1531, -16466.00, 1696.00, 2597.00, -0.18, 0.05, 0.21, 2070.00, 1696.00, 4952.00, -1937.00, 16068.00, -1483.00, -0.48, -0.07, 0.50, -438.00, -4654.00, 5543.00
53370, -0.04, 0.03, 121, 3878, -16440.00, 1707.00, 2573.00, -0.18, 0.07, 0.24, 2096.00, 1660.00, 4933.00, -1898.00, 16054.00, -1489.00, -0.56, -0.28, 0.46, -388.00, -4640.00, 5574.00
53408, 0.07, 0.01, 121, 3878, -16455.00, 1706.00, 2609.00, -0.11, 0.17, 0.26, 2040.00, 1736.00, 4976.00, -1904.00, 16043.00, -1488.00, -0.52, -0.17, 0.53, -398.00, -4648.00, 5553.00
53442, -0.02, 0.09, 123, 3878, -16467.00, 1700.00, 2574.00, -0.19, 0.03, 0.24, 2072.00, 1696.00, 4979.00, -1944.00, 16046.00, -1480.00, -0.62, -0.19, 0.52, -420.00, -4640.00, 5570.00
53475, -0.01, 0.09, 123, 2470, -16475.00, 1718.00, 2632.00, -0.06, 0.11, 0.31, 2040.00, 1678.00, 5039.00, -1897.00, 16053.00, -1488.00, -0.52, -0.18, 0.52, -390.00, -4618.00, 5585.00
53513, -0.01, 0.02, 123, 2470, -16461.00, 1700.00, 2653.00, -0.16, 0.11, 0.20, 1974.00, 1674.00, 4986.00, -1901.00, 16063.00, -1471.00, -0.51, -0.09, 0.53, -410.00, -4632.00, 5563.00
53550, -0.03, -0.05, 121, 2774, -16477.00, 1727.00, 2568.00, -0.09, 0.02, 0.28, 2030.00, 1688.00, 4936.00, -1925.00, 16059.00, -1474.00, -0.60, -0.21, 0.56, -456.00, -4624.00, 5598.00
53588, -0.02, 0.07, 121, 2774, -16441.00, 1721.00, 2609.00, -0.10, 0.10, 0.28, 2062.00, 1718.00, 4976.00, -1926.00, 16072.00, -1473.00, -0.56, -0.19, 0.56, -432.00, -4660.00, 5614.00
53629, -0.03, 0.02, 123, 2774, -16477.00, 1702.00, 2567.00, -0.15, 0.10, 0.21, 2030.00, 1678.00, 5030.00, -1930.00, 16079.00, -1483.00, -0.43, -0.08, 0.48, -370.00, -4564.00, 5587.00
53662, -0.03, 0.04, 123, 1331, -16481.00, 1705.00, 2626.00, -0.18, 0.11, 0.23, 2068.00, 1674.00, 4969.00, -1906.00, 16080.00, -1467.00, -0.51, -0.19, 0.49, -450.00, -4654.00, 5618.00
53698, -0.01, -0.05, 123, 1331, -16478.00, 1701.00, 2593.00, -0.14, 0.17, 0.26, 2048.00, 1682.00, 5018.00, -1903.00, 16068.00, -1502.00, -0.55, -0.16, 0.54, -402.00, -4628.00, 5587.00
53732, -0.02, 0.03, 123, 1331, -16464.00, 1737.00, 2594.00, -0.19, 0.12, 0.21, 2046.00, 1722.00, 5033.00, -1916.00, 16068.00, -1474.00, -0.47, -0.13, 0.51, -402.00, -4596.00, 5588.00
53765, 0.03, 0.01, 123, 2786, -16467.00, 1693.00, 2617.00, -0.11, 0.07, 0.26, 2118.00, 1656.00, 5014.00, -1932.00, 16072.00, -1478.00, -0.56, -0.14, 0.57, -422.00, -4658.00, 5594.00
53801, 0.02, 0.00, 123, 2786, -16454.00, 1729.00, 2617.00, -0.22, 0.15, 0.23, 2066.00, 1674.00, 4999.00, -1893.00, 16076.00, -1510.00, -0.49, -0.16, 0.53, -432.00, -4596.00, 5600.00
53838, -0.07, 0.05, 121, 2380, -16461.00, 1699.00, 2639.00, -0.07, 0.04, 0.28, 2030.00, 1718.00, 4988.00, -1921.00, 16080.00, -1465.00, -0.57, -0.17, 0.56, -412.00, -4580.00, 5628.00
53876, -0.03, 0.03, 121, 2380, -16444.00, 1726.00, 2617.00, -0.16, 0.03, 0.23, 2060.00, 1746.00, 4925.00, -1957.00, 16057.00, -1491.00, -0.61, -0.17, 0.56, -400.00, -4602.00, 5609.00
53917, 0.03, -0.04, 124, 2380, -16453.00, 1706.00, 2596.00, -0.17, 0.15, 0.20, 2088.00, 1696.00, 4939.00, -1950.00, 16090.00, -1501.00, -0.53, -0.19, 0.52, -386.00, -4640.00, 5594.00
53950, 0.01, -0.01, 124, 2201, -16471.00, 1696.00, 2633.00, -0.10, 0.07, 0.25, 1998.00, 1670.00, 4941.00, -1929.00, 16050.00, -1490.00, -0.54, -0.11, 0.53, -380.00, -4660.00, 5609.00
53988, 0.02, 0.08, 124, 2201, -16439.00, 1689.00, 2598.00, -0.19, 0.04, 0.22, 2074.00, 1686.00, 4951.00, -1898.00, 16041.00, -1497.00, -0.56, -0.16, 0.56, -412.00, -4678.00, 5616.00
54024, -0.01, -0.05, 119, 1739, -16488.00, 1726.00, 2577.00, -0.09, 0.11, 0.31, 2030.00, 1668.00, 5003.00, -1930.00, 16084.00, -1468.00, -0.52, -0.08, 0.46, -450.00, -4642.00, 5558.00
54057, 0.01, 0.03, 119, 1739, -16451.00, 1714.00, 2567.00, -0.13, 0.00, 0.23, 2108.00, 1660.00, 4965.00, -1899.00, 16064.00, -1472.00, -0.57, -0.11, 0.60, -456.00, -4604.00, 5560.00
54098, -0.02, 0.00, 121, 1739, -16439.00, 1708.00, 2616.00, -0.19, 0.09, 0.20, 2070.00, 1700.00, 4969.00, -1878.00, 16051.00, -1470.00, -0.62, -0.19, 0.52, -482.00, -4638.00, 5641.00
54132, -0.05, 0.04, 121, 855, -16479.00, 1706.00, 2597.00, -0.08, 0.10, 0.26, 2012.00, 1684.00, 4992.00, -1931.00, 16065.00, -1494.00, -0.53, -0.16, 0.52, -432.00, -4668.00, 5625.00
54169, -0.03, 0.02, 121, 855, -16465.00, 1700.00, 2570.00, -0.21, 0.05, 0.16, 1994.00, 1712.00, 4987.00, -1914.00, 16049.00, -1489.00, -0.58, -0.15, 0.56, -424.00, -4620.00, 5602.00
54206, 0.01, -0.08, 121, 2429, -16462.00, 1729.00, 2623.00, -0.08, 0.11, 0.28, 2010.00, 1712.00, 4988.00, -1913.00, 16084.00, -1507.00, -0.55, -0.17, 0.51, -420.00, -4608.00, 5628.00
54243, -0.00, 0.03, 121, 2429, -16474.00, 1690.00, 2594.00, -0.10, 0.13, 0.26, 2014.00, 1692.00, 5027.00, -1921.00, 16070.00, -1481.00, -0.57, -0.14, 0.53, -414.00, -4578.00, 5615.00
54284, 0.06, 0.03, 120, 2429, -16463.00, 1707.00, 2616.00, -0.20, 0.06, 0.21, 2014.00, 1668.00, 4973.00, -1905.00, 16067.00, -1510.00, -0.59, -0.22, 0.55, -460.00, -4622.00, 5588.00
54318, 0.05, 0.03, 120, 2278, -16462.00, 1699.00, 2583.00, -0.09, 0.09, 0.25, 2082.00, 1710.00, 4973.00, -1950.00, 16055.00, -1489.00, -0.50, -0.16, 0.52, -418.00, -4680.00, 5554.00
54352, 0.05, -0.00, 120, 2278, -16454.00, 1706.00, 2616.00, -0.17, 0.08, 0.22, 2046.00, 1710.00, 5028.00, -1904.00, 16045.00, -1483.00, -0.55, -0.08, 0.48, -414.00, -4610.00, 5583.00
54386, 0.01, -0.04, 123, 2278, -16477.00, 1714.00, 2587.00, -0.19, 0.07, 0.23, 1988.00, 1678.00, 5029.00, -1896.00, 16065.00, -1474.00, -0.56, -0.18, 0.50, -444.00, -4628.00, 5587.00
